-0.0197381,0.2182412,-0.1111945
-0.04597406,0.2254458,-0.1163948
-0.06215204,0.2309231,-0.1144938
-0.02276116,0.2625203,-0.1014712
-0.04533311,0.2822649,-0.1053587
-0.06374235,0.2919226,-0.1036851
-0.07964225,0.2957788,-0.0997895
-0.01409429,0.2729551,-0.08926372
-0.03933206,0.2980202,-0.09168307
-0.06119696,0.3114912,-0.08946247
-0.07664617,0.3175226,-0.08643118
-0.002324162,0.277939,-0.07134732
-0.02420566,0.3032343,-0.07028155
-0.03862284,0.3151667,-0.06736707
-0.05071416,0.3229212,-0.06462424
0.007949078,0.2756771,-0.05528409
-0.0008359807,0.2979062,-0.05169889
-0.009715545,0.3131513,-0.04757544
-0.01744433,0.3226051,-0.04329148
-1.503509E-05,0.2550056,-0.07999532
0.05476406,0.2127246,-0.07325341
0.02413776,0.2089733,-0.08681896
-0.01946842,0.2184782,-0.1106355
-0.04567287,0.2257283,-0.1157039
-0.06178406,0.2312453,-0.1136606
-0.02234582,0.2627795,-0.1009369
-0.04485578,0.2826139,-0.1047171
-0.06319725,0.2923681,-0.1029841
-0.07904304,0.2963071,-0.09906898
-0.01364383,0.2732001,-0.08873373
-0.03872742,0.2983437,-0.09112447
-0.06049994,0.3119127,-0.08887814
-0.07587235,0.318047,-0.08585067
-0.001840267,0.278147,-0.07082073
-0.02354874,0.3034606,-0.06975216
-0.03788589,0.3154601,-0.06681994
-0.04993617,0.3233062,-0.06406444
0.008448724,0.2758655,-0.0547651
-0.0002225588,0.2981139,-0.05123193
-0.008988904,0.3134665,-0.04714091
-0.0166305,0.3230477,-0.04285479
0.0004449235,0.2552396,-0.07941702
0.05512333,0.2128385,-0.07271675
0.0244661,0.209169,-0.08624931
-0.01917166,0.2187347,-0.1100301
-0.04534284,0.2260328,-0.1149592
-0.06138348,0.2315917,-0.1127656
-0.02189524,0.2630593,-0.1003576
-0.04433972,0.2829885,-0.1040243
-0.06260961,0.2928448,-0.1022289
-0.07839824,0.2968711,-0.09829299
-0.01315616,0.273465,-0.08815897
-0.0380769,0.2986915,-0.0905195
-0.05975188,0.3123639,-0.088246
-0.07504316,0.3186069,-0.08522258
-0.00131727,0.2783729,-0.07024956
-0.022843,0.3037057,-0.06917805
-0.03709564,0.3157761,-0.06622707
-0.04910257,0.3237188,-0.0634582
0.008988355,0.2760705,-0.05420196
0.0004372358,0.2983393,-0.05072374
-0.008209533,0.3138054,-0.04666696
-0.01575906,0.3235211,-0.04237855
0.0011011,0.2554477,-0.07865338
0.05564821,0.2128963,-0.07201003
0.02495454,0.2093198,-0.08550939
-0.01872232,0.2190201,-0.1091777
-0.04485456,0.226413,-0.1139109
-0.0608138,0.232045,-0.1115472
-0.0212562,0.2633392,-0.09958921
-0.04362631,0.2833669,-0.1031029
-0.06180821,0.293338,-0.1012392
-0.07752033,0.2974834,-0.09728886
-0.01246805,0.2737092,-0.0873922
-0.03722415,0.2990465,-0.08970881
-0.05879525,0.3128726,-0.08742072
-0.07400081,0.3192753,-0.08440506
-0.0005738716,0.2785696,-0.06949299
-0.02190241,0.3039438,-0.06838619
-0.03607699,0.3161179,-0.06539029
-0.04803157,0.3241927,-0.06258955
0.009760472,0.2762371,-0.05345588
0.001317715,0.2985342,-0.05002694
-0.007219172,0.3141358,-0.04600415
-0.01467312,0.3240047,-0.041707
0.001735836,0.2555611,-0.07795765
0.05616459,0.2128789,-0.07136761
0.02545958,0.2093812,-0.08484334
-0.01824652,0.2192366,-0.1083651
-0.04435177,0.2267328,-0.1129301
-0.06025563,0.2324388,-0.1104541
-0.02063936,0.2635201,-0.09888671
-0.04296006,0.2836037,-0.1022746
-0.0610768,0.2936502,-0.1003683
-0.07672647,0.2978946,-0.09641737
-0.01181166,0.2738475,-0.08668724
-0.03647872,0.2992752,-0.08896505
-0.05798774,0.3132395,-0.08668359
-0.07314277,0.3197844,-0.08367622
0.0001344644,0.2786733,-0.0688009
-0.02107346,0.3040945,-0.06763867
-0.03521414,0.3163607,-0.06458927
-0.04713081,0.3245456,-0.06175065
0.01049773,0.2763141,-0.05277215
0.002098803,0.2986355,-0.04936281
-0.006391053,0.3143336,-0.04535767
-0.01379051,0.3243046,-0.04104857
0.002446707,0.255688,-0.07717846
0.05674291,0.2128594,-0.07064814
0.02602762,0.2094509,-0.08409683
-0.01771066,0.2194772,-0.1074572
-0.04378619,0.2270871,-0.111837
-0.05962906,0.2328747,-0.1092373
-0.0199482,0.2637214,-0.09810008
-0.04221447,0.2838667,-0.1013493
-0.06025947,0.2939961,-0.09939614
-0.07584036,0.2983496,-0.09544463
-0.01107694,0.2740018,-0.08589791
-0.03564593,0.2995291,-0.08813298
-0.0570866,0.3136457,-0.08585881
-0.07218598,0.3203473,-0.08286059
0.0009263845,0.2787896,-0.06802575
-0.02014871,0.3042625,-0.06680247
-0.03425205,0.3166302,-0.06369414
-0.04612698,0.3249363,-0.06081381
0.0113215,0.276401,-0.0520062
0.00297084,0.2987491,-0.04861842
-0.005467224,0.3145535,-0.04463273
-0.01280667,0.3246369,-0.04031046
0.003176925,0.2558284,-0.0763842
0.05733683,0.212849,-0.06991957
0.02660125,0.2095293,-0.08334176
-0.01717368,0.2197442,-0.1065285
-0.04321701,0.2274798,-0.1107097
-0.05899358,0.2333578,-0.1079757
-0.01923972,0.2639431,-0.09729616
-0.04144572,0.2841597,-0.1004007
-0.0594145,0.2943837,-0.09840118
-0.07492499,0.2988591,-0.09445116
-0.0103207,0.2741727,-0.08509061
-0.03478025,0.2998097,-0.0872793
-0.05614546,0.3140923,-0.08501358
-0.07118534,0.3209626,-0.08202586
0.001745309,0.2789183,-0.06723418
-0.01918444,0.3044504,-0.06594548
-0.03324536,0.316929,-0.06277633
-0.04507436,0.325366,-0.05985283
0.01217543,0.2764971,-0.05122582
0.003881857,0.2988742,-0.04785897
-0.004496056,0.3147927,-0.04389251
-0.01176818,0.3249976,-0.0395552
0.00414865,0.2562299,-0.07545818
0.05812385,0.2130389,-0.06917383
0.02734277,0.2098547,-0.08254796
-0.01651631,0.2203759,-0.105553
-0.04252106,0.2283211,-0.1095401
-0.05821224,0.2343531,-0.1066403
-0.01830289,0.2644576,-0.09632265
-0.0404069,0.2848616,-0.09937531
-0.05831785,0.2953078,-0.09742148
-0.07383627,0.3000131,-0.09352106
-0.009313684,0.2746252,-0.08410309
-0.03356878,0.3004386,-0.08623393
-0.05481166,0.3149431,-0.0839909
-0.0697977,0.3219951,-0.08102907
0.002844094,0.2793,-0.06627385
-0.01787839,0.3049721,-0.06492247
-0.03184383,0.3176065,-0.06174779
-0.04360138,0.3261964,-0.05881816
0.01332758,0.2768221,-0.05030637
0.005210788,0.2992357,-0.04690974
-0.003003692,0.3152705,-0.04292502
-0.01014271,0.3256127,-0.038552
0.005028614,0.2565935,-0.0746196
0.05883655,0.2132108,-0.06849851
0.02801651,0.2101501,-0.08182783
-0.01591797,0.2209458,-0.1046702
-0.04188814,0.2290786,-0.1084833
-0.05750284,0.2352487,-0.1054349
-0.01745419,0.2649224,-0.09544154
-0.03946681,0.2854943,-0.09844773
-0.05732596,0.2961394,-0.09653483
-0.07285149,0.3010508,-0.09267884
-0.0084021,0.2750345,-0.08320942
-0.03247403,0.3010058,-0.08528843
-0.05360731,0.3157091,-0.08306574
-0.06854514,0.3229239,-0.08012711
0.00383789,0.2796458,-0.06540454
-0.0166989,0.3054434,-0.063997
-0.0305788,0.3182175,-0.06081739
-0.04227234,0.3269442,-0.05788225
0.01436919,0.2771171,-0.04947368
0.006410771,0.2995635,-0.04605037
-0.001657292,0.3157025,-0.0420493
-0.008677063,0.3261677,-0.03764429
0.006044337,0.2570131,-0.07365166
0.05965921,0.2134093,-0.06771901
0.02880247,0.2104938,-0.08099184
-0.015216,0.2215953,-0.1036529
-0.04114767,0.2299372,-0.1072722
-0.05667714,0.236261,-0.1040582
-0.0164733,0.2654548,-0.0944262
-0.03838411,0.2862138,-0.09738062
-0.05618556,0.2970806,-0.09551331
-0.07171901,0.3022214,-0.09170682
-0.007351151,0.2755051,-0.08218008
-0.03121903,0.3016524,-0.08420136
-0.05223021,0.3165773,-0.08200132
-0.0671143,0.3239733,-0.07908852
0.004980432,0.2800456,-0.06440236
-0.01534947,0.305983,-0.06293224
-0.02913408,0.3189127,-0.05974713
-0.04075632,0.3277919,-0.05680585
0.015565,0.2774604,-0.0485123
0.007783023,0.2999432,-0.04505925
-0.0001219168,0.3161983,-0.04103996
-0.007008836,0.3268006,-0.0365993
0.00707134,0.2575421,-0.07257681
0.06052724,0.2136973,-0.06687278
0.02962551,0.2109523,-0.08010516
-0.01445594,0.2225098,-0.1025501
-0.04035797,0.2311305,-0.1060108
-0.05584585,0.2376331,-0.1026838
-0.01548048,0.2661495,-0.09327916
-0.03727642,0.2870697,-0.09609452
-0.05498882,0.2981195,-0.09420363
-0.07050506,0.3034568,-0.09041487
-0.006287899,0.2761069,-0.08101114
-0.02997753,0.3023663,-0.0828657
-0.05085348,0.3174251,-0.08059262
-0.06565431,0.3249463,-0.07766856
0.006125097,0.2805468,-0.06326378
-0.01403691,0.3065777,-0.06170021
-0.02772962,0.3196003,-0.05848249
-0.03927698,0.3285798,-0.05553744
0.01676377,0.2778704,-0.04742955
0.009126335,0.3003836,-0.04395612
0.001389795,0.3167212,-0.03993905
-0.005376403,0.327405,-0.03548717
0.007857166,0.2579795,-0.07172433
0.06120275,0.2139449,-0.06620711
0.03028687,0.2113452,-0.07940035
-0.01382766,0.2232666,-0.1016879
-0.0397137,0.2321005,-0.105058
-0.05519198,0.2387318,-0.1016777
-0.01471703,0.2667184,-0.09236868
-0.03643154,0.2877347,-0.09505608
-0.05407208,0.2988899,-0.09312114
-0.06956661,0.3043436,-0.08933109
-0.005477647,0.2766015,-0.08008289
-0.02905984,0.302909,-0.08178229
-0.04984083,0.3180205,-0.07942151
-0.0645744,0.3256015,-0.07647475
0.006985082,0.2809625,-0.06235698
-0.01308175,0.3070363,-0.06071883
-0.026715,0.3200948,-0.05746838
-0.03821131,0.3291192,-0.05452181
0.01765993,0.2782117,-0.04656588
0.01010511,0.3007423,-0.0430828
0.002482259,0.3171208,-0.0390756
-0.004208978,0.3278357,-0.03462631
0.0087481,0.2584755,-0.07075781
0.06196862,0.2142257,-0.0654524
0.03103975,0.2117918,-0.07859764
-0.01311146,0.2241167,-0.1007105
-0.03897977,0.2331872,-0.1039802
-0.05444738,0.2399612,-0.1005408
-0.0138509,0.2673602,-0.09133785
-0.0354751,0.288483,-0.09388333
-0.05303594,0.2997552,-0.09189954
-0.0685064,0.3053379,-0.08810804
-0.004559624,0.2771608,-0.07903235
-0.02802266,0.3035216,-0.08055966
-0.04869834,0.3186916,-0.07810161
-0.06335729,0.3263389,-0.07512967
0.007958266,0.2814344,-0.06133023
-0.01200301,0.3075558,-0.05960935
-0.02557032,0.320654,-0.05632261
-0.03700999,0.3297283,-0.05337435
0.01867323,0.2786009,-0.04558697
0.01121005,0.3011509,-0.04209318
0.003713286,0.3175749,-0.03809693
-0.00289481,0.3283242,-0.03365052
0.009771912,0.2589648,-0.06962595
0.06284117,0.2144707,-0.06456365
0.03189162,0.2122213,-0.07767279
-0.01228918,0.2250539,-0.09957782
-0.03813826,0.2344156,-0.1027611
-0.05361047,0.2413654,-0.09928067
-0.01285671,0.2680298,-0.09012958
-0.03436993,0.2892704,-0.09250895
-0.05183131,0.3006893,-0.0904696
-0.06726572,0.3064437,-0.08667741
-0.003503912,0.2777255,-0.07779694
-0.02681013,0.3041578,-0.07912281
-0.04735227,0.3194201,-0.07656147
-0.06191906,0.3271718,-0.07355924
0.009083168,0.2818926,-0.06012248
-0.01073944,0.3080701,-0.05830091
-0.02422187,0.3212208,-0.05497725
-0.03558008,0.3303678,-0.05203116
0.01984747,0.2789543,-0.04443567
0.01250749,0.3015153,-0.04090976
0.005172373,0.3179951,-0.03691147
-0.001323417,0.3287965,-0.03246175
0.01078662,0.2593035,-0.06846566
0.06369226,0.2145725,-0.06364376
0.03274016,0.2125053,-0.07671808
-0.01143948,0.2258379,-0.09843998
-0.03727524,0.2354747,-0.1016111
-0.05278491,0.2425905,-0.09815156
-0.01186824,0.26854,-0.08890229
-0.03327705,0.2898671,-0.0911408
-0.05064188,0.3014297,-0.0890575
-0.06603029,0.30737,-0.08526668
-0.002461785,0.2781302,-0.07653862
-0.0256009,0.3046412,-0.07769369
-0.04600961,0.3200288,-0.07506549
-0.06048878,0.3279216,-0.07203596
0.01019307,0.2821991,-0.05888727
-0.009482232,0.3084248,-0.05697271
-0.02287759,0.3216317,-0.05362867
-0.03413686,0.3308688,-0.05069263
0.02100386,0.279156,-0.04324918
0.01379973,0.3017035,-0.03965759
0.006629312,0.3182359,-0.03562835
0.0002582261,0.3291041,-0.03116269
0.0117321,0.259619,-0.06738453
0.06448529,0.2146674,-0.06278662
0.03353278,0.2127705,-0.07582607
-0.01064578,0.2265632,-0.0973795
-0.0364693,0.2364531,-0.1005395
-0.05201343,0.2437215,-0.0970991
-0.0109469,0.2690135,-0.0877595
-0.03225964,0.2904201,-0.08986843
-0.04953565,0.3021149,-0.08774471
-0.06488176,0.3082262,-0.08395516
-0.001491074,0.2785066,-0.07536731
-0.02447647,0.3050899,-0.07636523
-0.04476243,0.3205928,-0.07367554
-0.05916099,0.3286154,-0.07062089
0.01122612,0.282485,-0.05773722
-0.008313657,0.3087551,-0.05573711
-0.02162892,0.3220137,-0.05237433
-0.03279715,0.3313338,-0.04944753
0.02207968,0.2793455,-0.04214395
0.01500053,0.3018806,-0.03849192
0.007981627,0.3184614,-0.03443422
0.001725262,0.3293911,-0.02995389
0.01268545,0.2599372,-0.06629439
0.06528492,0.2147631,-0.06192236
0.03433727,0.2130396,-0.0749201
-0.009840245,0.2272804,-0.09630948
-0.03565183,0.2374167,-0.09945867
-0.05122953,0.2448338,-0.09603687
-0.01001704,0.2694853,-0.08660933
-0.03123624,0.2909694,-0.08859208
-0.04842577,0.302793,-0.08642898
-0.06373065,0.3090709,-0.08264066
-0.0005131498,0.278884,-0.07418934
-0.02334885,0.3055377,-0.07503424
-0.04351528,0.3211529,-0.07228465
-0.05783533,0.3293018,-0.06920555
0.01226476,0.2827744,-0.05657995
-0.007143049,0.3090877,-0.05449655
-0.02038031,0.3223967,-0.05111551
-0.0314599,0.3317974,-0.04819771
0.02315997,0.279541,-0.04103035
0.01620252,0.3020639,-0.03731946
0.009331168,0.3186919,-0.03323404
0.00318652,0.3296814,-0.02873942
0.01363132,0.2603826,-0.06525905
0.06606618,0.2149849,-0.06110584
0.03509978,0.2134333,-0.07407971
-0.00908941,0.2280876,-0.09534398
-0.03487426,0.2384465,-0.09845197
-0.05043889,0.2459962,-0.09502496
-0.009094284,0.2700978,-0.08550835
-0.03023362,0.2916522,-0.08736149
-0.04735299,0.30356,-0.08514836
-0.0626206,0.3099517,-0.08134727
0.0004669837,0.2793964,-0.07306182
-0.02222036,0.3061276,-0.07375977
-0.04227757,0.3218443,-0.07093126
-0.0565294,0.3300855,-0.06781279
0.01331199,0.2831846,-0.05547225
-0.005916364,0.3095707,-0.053269
-0.0190651,0.3229495,-0.04982527
-0.0300715,0.3324295,-0.04687802
0.02424855,0.2798497,-0.03996776
0.01740477,0.3023821,-0.03623033
0.01067035,0.319063,-0.03213743
0.004621547,0.330118,-0.02763053
0.01474742,0.2610046,-0.06407177
0.06697904,0.2153412,-0.06017285
0.03600414,0.2140022,-0.07309303
-0.008208488,0.2290278,-0.09427203
-0.03395323,0.2395814,-0.09731102
-0.04946087,0.2472452,-0.09385629
-0.008000363,0.2708955,-0.08425166
-0.02907469,0.2925119,-0.08597501
-0.04614102,0.3044599,-0.08370293
-0.06137599,0.3109128,-0.0798761
0.001625737,0.280091,-0.07178041
-0.02091802,0.3069049,-0.07234062
-0.04087836,0.3227103,-0.06941698
-0.05507329,0.3310094,-0.06624597
0.0145423,0.2837665,-0.05420932
-0.004465817,0.3102514,-0.05185444
-0.01751815,0.3237169,-0.04830739
-0.02846772,0.3332731,-0.04529496
0.02551896,0.280325,-0.03875028
0.01877856,0.3028871,-0.03501756
0.01216779,0.3196253,-0.03093655
0.006197537,0.3307494,-0.02641953
0.0158568,0.2616228,-0.06289163
0.06788643,0.2156954,-0.05924547
0.03690615,0.2145685,-0.07210936
-0.007329448,0.2299577,-0.09320486
-0.0330349,0.240702,-0.09617625
-0.04848673,0.2484776,-0.09269438
-0.006912705,0.2716859,-0.08300356
-0.02792337,0.2933631,-0.08459976
-0.04493774,0.3053503,-0.08226996
-0.06014073,0.3118632,-0.07841792
0.002776894,0.2807805,-0.07050809
-0.01962623,0.3076752,-0.07093338
-0.03949168,0.3235676,-0.06791659
-0.0536309,0.3319234,-0.0646941
0.01576355,0.2843454,-0.0529551
-0.003028868,0.3109273,-0.05045169
-0.01598678,0.3244776,-0.04680346
-0.02688069,0.3341084,-0.04372718
0.02677947,0.2807996,-0.03754058
0.02014033,0.3033907,-0.03381246
0.01365066,0.320185,-0.02974309
0.007757348,0.3313769,-0.02521618
0.01720171,0.2623723,-0.06146095
0.06898645,0.2161247,-0.0581212
0.03801199,0.2152581,-0.07090519
-0.006250088,0.2310666,-0.0919044
-0.03191025,0.2420307,-0.09479786
-0.04729773,0.2499352,-0.0912847
-0.00559283,0.2726339,-0.0814945
-0.02653009,0.2943811,-0.08294412
-0.04348458,0.3064136,-0.08054778
-0.05865069,0.3129956,-0.07666666
0.004169975,0.2816122,-0.0689711
-0.01807101,0.3086,-0.06924086
-0.03782708,0.3245927,-0.06611666
-0.05190206,0.3330139,-0.06283484
0.01723744,0.2850496,-0.05143899
-0.001306299,0.3117431,-0.04876436
-0.01415535,0.3253913,-0.04499947
-0.02498509,0.3351082,-0.04184958
0.02829864,0.2813835,-0.0360758
0.02177623,0.3040082,-0.03235299
0.01542618,0.3208671,-0.02829704
0.009621565,0.3321371,-0.0237587
0.01855905,0.2631463,-0.060174
0.07002299,0.2166897,-0.05698134
0.03894005,0.2158891,-0.06969132
-0.005378486,0.2318632,-0.09081022
-0.0309497,0.2430062,-0.0935266
-0.046133,0.2511312,-0.089715
-0.004321726,0.2734356,-0.08012064
-0.02513051,0.2954033,-0.08138614
-0.04193696,0.3077138,-0.07885534
-0.05704586,0.3145919,-0.07482978
0.005599121,0.2824247,-0.06765234
-0.01644124,0.3095209,-0.06762049
-0.0360905,0.325482,-0.06414376
-0.05009687,0.3338495,-0.06058054
0.01883544,0.2858427,-0.05019233
0.0002638182,0.3125206,-0.0474272
-0.01270277,0.3260514,-0.04348997
-0.02360839,0.3355951,-0.04020652
0.0299791,0.2821464,-0.03489022
0.02341448,0.3047662,-0.03113447
0.01694329,0.3215731,-0.02699772
0.0109965,0.3328036,-0.02233693
0.01973632,0.2638175,-0.05905721
0.07092229,0.2171793,-0.0559927
0.03976673,0.2164418,-0.06861794
-0.004598354,0.2325226,-0.08984888
-0.03009655,0.2438012,-0.09241881
-0.04510877,0.2521057,-0.08835164
-0.003216891,0.2741135,-0.0789355
-0.02392091,0.2962658,-0.08005449
-0.04060448,0.308813,-0.07741313
-0.05566709,0.3159412,-0.07326511
0.006834328,0.2831221,-0.06651734
-0.0150466,0.3103039,-0.06623807
-0.03461301,0.3262289,-0.06246563
-0.04856561,0.3345442,-0.05866405
0.02020971,0.2865345,-0.04911791
0.00159217,0.313189,-0.04628945
-0.0114857,0.3266097,-0.04221327
-0.02246261,0.335996,-0.03882067
0.03142078,0.2828225,-0.03386416
0.02480939,0.3054352,-0.03007945
0.01822113,0.3221915,-0.02587159
0.0121435,0.333381,-0.0211058
0.02120963,0.2646575,-0.0576596
0.0720477,0.217792,-0.05475548
0.04080315,0.2171341,-0.06727442
-0.003619939,0.2333478,-0.08864495
-0.02902715,0.2447954,-0.09103242
-0.04382618,0.2533236,-0.08664677
-0.001833856,0.2749618,-0.07745273
-0.02240732,0.2973442,-0.07838914
-0.03893777,0.3101863,-0.07561
-0.0539427,0.3176263,-0.07130937
0.008379824,0.2839948,-0.06509703
-0.01330243,0.3112832,-0.06450946
-0.03276558,0.3271632,-0.06036851
-0.0466512,0.3354135,-0.05626991
0.02192849,0.2874001,-0.04777309
0.003253734,0.3140255,-0.04486571
-0.009962794,0.327309,-0.04061641
-0.02102855,0.3364991,-0.03708778
0.03322356,0.2836687,-0.03257961
0.0265539,0.3062724,-0.0287588
0.01981975,0.3229657,-0.02446233
0.01357908,0.3341041,-0.0195657
0.0227394,0.2655296,-0.05620843
0.07321626,0.2184282,-0.05347083
0.04188322,0.2178543,-0.06587894
-0.002599579,0.2342048,-0.08739316
-0.02791313,0.2458263,-0.08959278
-0.04249272,0.2545848,-0.08487932
-0.0003970012,0.2758426,-0.07591387
-0.02083609,0.2984618,-0.07666235
-0.03720891,0.3116075,-0.07374141
-0.05215446,0.3193683,-0.0692837
0.009983906,0.2849006,-0.0636225
-0.01149384,0.3122987,-0.06271755
-0.03085071,0.3281325,-0.0581973
-0.04466737,0.3363158,-0.05379296
0.02371095,0.2882986,-0.04637625
0.004977291,0.3148941,-0.04338764
-0.008381969,0.3280362,-0.03896013
-0.01953917,0.3370245,-0.03529148
0.03509249,0.2845472,-0.03124481
0.02836284,0.3071418,-0.02738684
0.02147851,0.3237701,-0.02299917
0.01507003,0.3348558,-0.01796785
0.0241665,0.2663433,-0.05485465
0.07430639,0.2190217,-0.0522724
0.04289734,0.2185283,-0.06457628
-0.001640293,0.2350044,-0.08622248
-0.02686783,0.2467858,-0.08824959
-0.04124589,0.2557557,-0.08323509
0.0009447708,0.2766641,-0.07447957
-0.01937091,0.2995009,-0.07505548
-0.03559898,0.3129252,-0.07200429
-0.05049,0.3209808,-0.06740233
0.01147925,0.2857451,-0.06224726
-0.009810691,0.3132441,-0.06105087
-0.02906995,0.3290353,-0.05618228
-0.04282328,0.3371572,-0.05149716
0.0253701,0.2891365,-0.04507237
0.006582357,0.3157044,-0.04200917
-0.006907981,0.3287169,-0.03741799
-0.01814916,0.3375198,-0.03362076
0.03683105,0.2853667,-0.02999791
0.03004631,0.3079529,-0.02610582
0.02302407,0.3245215,-0.02163437
0.01646147,0.335559,-0.01647938
0.02541094,0.2670527,-0.05367415
0.07525699,0.2195393,-0.05122737
0.04379052,0.2191191,-0.06343928
-0.0007937617,0.2357021,-0.08519772
-0.02594814,0.2476193,-0.08707811
-0.04015479,0.2567691,-0.08180755
0.002116629,0.2773803,-0.07323059
-0.01809408,0.300402,-0.0736597
-0.03419904,0.3140635,-0.07049774
-0.04904369,0.3223698,-0.06577308
0.01278173,0.2864809,-0.06104852
-0.00834847,0.3140656,-0.05960422
-0.02752471,0.3298207,-0.05443935
-0.04122419,0.3378902,-0.04951542
0.02681191,0.2898666,-0.04393431
0.007978161,0.3164111,-0.04080766
-0.005623666,0.3293132,-0.03607728
-0.01693627,0.3379584,-0.03217068
0.0383404,0.2860811,-0.02890832
0.0315088,0.3086601,-0.0249872
0.02436927,0.3251781,-0.02044451
0.01767558,0.3361744,-0.01518432
0.02702622,0.2679521,-0.05208864
0.07650724,0.2201354,-0.04985018
0.04491383,0.21985,-0.06196124
0.000310905,0.2366906,-0.08379544
-0.02473905,0.2488239,-0.08546577
-0.03873205,0.2581988,-0.07988846
0.003651324,0.2783661,-0.07153617
-0.0163877,0.3016201,-0.07175891
-0.0323384,0.3155575,-0.06844971
-0.04712252,0.3241543,-0.06357374
0.01450091,0.2874462,-0.05940889
-0.006381835,0.3151604,-0.05762605
-0.02542299,0.3309044,-0.0520877
-0.03903772,0.3389302,-0.04686993
0.02870283,0.2907755,-0.04237701
0.009905096,0.3173508,-0.03915328
-0.003774569,0.3301605,-0.03425569
-0.01514266,0.3386567,-0.03021611
0.04031366,0.2869386,-0.02742611
0.0334509,0.3095252,-0.02345087
0.02617854,0.3259778,-0.0188009
0.01933354,0.336919,-0.01341793
0.02857918,0.2687329,-0.05035719
0.07777298,0.2204145,-0.04844546
0.04622116,0.2205373,-0.06048798
0.001813887,0.2379808,-0.08200226
-0.02317532,0.250335,-0.08354764
-0.03717772,0.2597044,-0.07804504
0.005256537,0.2795289,-0.06969324
-0.01458837,0.3027806,-0.06980954
-0.03054188,0.3166087,-0.06646143
-0.04531525,0.3250849,-0.0616002
0.01620498,0.2883878,-0.05752496
-0.004449947,0.3162079,-0.05561107
-0.02334101,0.3321203,-0.0500684
-0.03687251,0.3402539,-0.04488242
0.03038988,0.2914764,-0.0405224
0.01205139,0.3183459,-0.03721415
-0.001323159,0.3313825,-0.032355
-0.01252326,0.3401197,-0.02833769
0.04198808,0.2874842,-0.0256408
0.03526109,0.3101513,-0.02157933
0.02806062,0.3265967,-0.01684286
0.02128182,0.3375211,-0.01150644
0.03003567,0.2694651,-0.04873329
0.0789601,0.2206761,-0.047128
0.04744982,0.2211828,-0.05910356
0.003224016,0.2391855,-0.08032113
-0.02170885,0.2517447,-0.0817506
-0.03571997,0.2611089,-0.0763173
0.006761486,0.2806153,-0.06796598
-0.01290338,0.303865,-0.06798354
-0.02885949,0.3175918,-0.06459934
-0.04362288,0.3259561,-0.05975176
0.01780163,0.2892692,-0.05575965
-0.002642003,0.3171877,-0.05372421
-0.02139385,0.3332562,-0.04817753
-0.03484816,0.3414896,-0.04302103
0.03197074,0.2921345,-0.0387843
0.0140582,0.319277,-0.03539763
0.0009666443,0.3325239,-0.03057415
-0.01007765,0.3414846,-0.02657749
0.04355721,0.2879983,-0.02396695
0.03695616,0.3107402,-0.0198255
0.02982235,0.3271787,-0.01500881
0.02310497,0.3380876,-0.009715563
0.03174072,0.2703223,-0.04683225
0.08034981,0.2209825,-0.0455857
0.04889754,0.221942,-0.05747303
0.004876712,0.2405765,-0.07835541
-0.01999251,0.2533671,-0.07965399
-0.03401347,0.2627255,-0.07429895
0.008521288,0.2818727,-0.06594817
-0.01094021,0.3051201,-0.0658542
-0.02689927,0.3187324,-0.06242924
-0.04165139,0.3269703,-0.0575971
0.01966501,0.290295,-0.05369888
-0.0005399524,0.3183245,-0.05152613
-0.01913455,0.3345692,-0.04597494
-0.03250167,0.3429156,-0.04085173
0.03381627,0.2929081,-0.03675425
0.01638488,0.3203588,-0.03327902
0.003612984,0.3338434,-0.02849581
-0.007255306,0.3430566,-0.02452248
0.0453895,0.2886091,-0.02200949
0.03893071,0.3114355,-0.0177777
0.03187221,0.3278664,-0.01287039
0.0252242,0.3387577,-0.007625911
0.03358864,0.2711877,-0.0449401
0.08176523,0.2213354,-0.0440263
0.05031506,0.2226887,-0.05584408
0.006513803,0.2419309,-0.07641172
-0.0182019,0.2550008,-0.07761916
-0.03219724,0.264463,-0.07231324
0.01043753,0.2830945,-0.06393429
-0.008816414,0.3064885,-0.06372306
-0.02472499,0.3201458,-0.06023184
-0.03943061,0.3284213,-0.05536791
0.02168931,0.291316,-0.05165806
0.001725931,0.3195417,-0.04931416
-0.01673779,0.3359597,-0.04365782
-0.03002995,0.3444127,-0.03847729
0.03588067,0.2936987,-0.03474668
0.01879363,0.3214593,-0.03111497
0.006198713,0.3351249,-0.02627614
-0.00455404,0.3444969,-0.02225022
0.04746187,0.2892331,-0.02006917
0.04120244,0.3121476,-0.01565524
0.03424601,0.3285826,-0.010593
0.02768306,0.3394613,-0.005298042
0.03526255,0.2719505,-0.04328183
0.08301732,0.2216619,-0.04265089
0.05158054,0.2233516,-0.05438221
0.007952902,0.2430441,-0.0747205
-0.01660386,0.2563485,-0.07587747
-0.030563,0.2659412,-0.07059511
0.01216973,0.2841074,-0.06218122
-0.006924649,0.3076828,-0.06187826
-0.02276971,0.3214496,-0.05832471
-0.03742341,0.3298308,-0.05341438
0.02350567,0.2921908,-0.0498921
0.003727106,0.3206057,-0.04740229
-0.01464966,0.3371539,-0.04161865
-0.02789068,0.3456849,-0.03635187
0.03775479,0.2944089,-0.03300717
